Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core #0 VID [V]","Core #1 VID [V]","Core #2 VID [V]","Core #3 VID [V]","Core #4 VID [V]","Core #5 VID [V]","Core #0 Clock [MHz]","Core #1 Clock [MHz]","Core #2 Clock [MHz]","Core #3 Clock [MHz]","Core #4 Clock [MHz]","Core #5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core #0 Thread #0 Usage [%]","Core #0 Thread #1 Usage [%]","Core #1 Thread #0 Usage [%]","Core #1 Thread #1 Usage [%]","Core #2 Thread #0 Usage [%]","Core #2 Thread #1 Usage [%]","Core #3 Thread #0 Usage [%]","Core #3 Thread #1 Usage [%]","Core #4 Thread #0 Usage [%]","Core #4 Thread #1 Usage [%]","Core #5 Thread #0 Usage [%]","Core #5 Thread #1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core #0 Ratio [x]","Core #1 Ratio [x]","Core #2 Ratio [x]","Core #3 Ratio [x]","Core #4 Ratio [x]","Core #5 Ratio [x]","Uncore Ratio [x]","Core #0 [°C]","Core #1 [°C]","Core #2 [°C]","Core #3 [°C]","Core #4 [°C]","Core #5 [°C]","Core #0 Distance to TjMAX [°C]","Core #1 Distance to TjMAX [°C]","Core #2 Distance to TjMAX [°C]","Core #3 Distance to TjMAX [°C]","Core #4 Distance to TjMAX [°C]","Core #5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core #0 Thermal Throttling [Yes/No]","Core #1 Thermal Throttling [Yes/No]","Core #2 Thermal Throttling [Yes/No]","Core #3 Thermal Throttling [Yes/No]","Core #4 Thermal Throttling [Yes/No]","Core #5 Thermal Throttling [Yes/No]","Core #0 Critical Temperature [Yes/No]","Core #1 Critical Temperature [Yes/No]","Core #2 Critical Temperature [Yes/No]","Core #3 Critical Temperature [Yes/No]","Core #4 Critical Temperature [Yes/No]","Core #5 Critical Temperature [Yes/No]","Core #0 Power Limit Exceeded [Yes/No]","Core #1 Power Limit Exceeded [Yes/No]","Core #2 Power Limit Exceeded [Yes/No]","Core #3 Power Limit Exceeded [Yes/No]","Core #4 Power Limit Exceeded [Yes/No]","Core #5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Core #0 Thread 0 C0 Residency [%]","Core #0 Thread 1 C0 Residency [%]","Core #1 Thread 0 C0 Residency [%]","Core #1 Thread 1 C0 Residency [%]","Core #2 Thread 0 C0 Residency [%]","Core #2 Thread 1 C0 Residency [%]","Core #3 Thread 0 C0 Residency [%]","Core #3 Thread 1 C0 Residency [%]","Core #4 Thread 0 C0 Residency [%]","Core #4 Thread 1 C0 Residency [%]","Core #5 Thread 0 C0 Residency [%]","Core #5 Thread 1 C0 Residency [%]","Core #0 C3 Residency [%]","Core #1 C3 Residency [%]","Core #2 C3 Residency [%]","Core #3 C3 Residency [%]","Core #4 C3 Residency [%]","Core #5 C3 Residency [%]","Core #0 C7 Residency [%]","Core #1 C7 Residency [%]","Core #2 C7 Residency [%]","Core #3 C7 Residency [%]","Core #4 C7 Residency [%]","Core #5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","CPU [°C]","Temp3 [°C]","Temp4 [°C]","Temp5 [°C]","CPU (Weight) [°C]","CPU (PECI) [°C]","CPU [°C]","Vcore [V]","+5V [V]","AVSB [V]","3VCC [V]","+12V [V]","3VSB [V]","VBAT [V]","VTT [V]","DRAM [V]","VCCSA [V]","PCH Core [V]","VIN3 [V]","CPU VCCIO [V]","Chassis1 [RPM]","Chassis2 [RPM]","PCH [°C]","CPU Standby [V]","DMI [V]","Drive Airflow Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","PCIe Link Speed [GT/s]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Video Encode 1 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
4.11.2018,10:20:56.879,10862,26699,28.9,4250,28447,12.9,0.0,1.184,1.198,1.215,1.207,1.188,1.201,4312.6,4312.6,4312.6,4312.6,4312.6,4312.6,100.3,4011.7,1002.9,10.7,60.4,2.1,89.9,15.1,0.7,15.1,0.7,8.6,0.0,7.1,1.4,89.9,17.6,100.0,43,43,43,43,43,43,40,34,43,31,31,31,30,66,57,69,69,69,70,43,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,28,27.271,23.617,1.903,11.5,51.8,2.7,90.3,16.9,3.4,13.7,1.7,7.8,1.9,8.2,3.0,13.1,0.0,12.2,16.7,8.9,6.2,2.5,0.0,27.5,61.8,43.4,75.3,1069.8,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,28,50,21,27,29,42,33,1.152,5.000,3.360,3.312,11.904,3.360,3.136,1.000,1.184,1.080,1.040,0.328,0.984,635,1189,42.0,0.979,0.935,29,97.0,No,No,9031,40,57,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,405,9,0.0,0.1,0.2,0.044,0.228,5453,1553,31,1.025,0,140.575,1936.0,1377.0,1645.0,66.0,36.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,60.7,56.2,1403,8.0,33,1.050,0,156.621,1936.0,1377.0,1645.0,67.0,37.0,0.0,6.0,12.5,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,65.0,62.6,1403,1178,61,8.0,52,274,0.109,0.000,0,
4.11.2018,10:20:59.081,10830,26731,28.8,4221,28476,12.9,0.0,1.164,1.145,1.205,1.188,1.188,1.185,4311.6,4311.6,4311.6,4311.6,4311.6,4311.6,100.3,4010.8,1002.7,8.5,55.0,0.7,89.2,17.1,5.0,10.0,1.4,5.0,2.1,3.5,2.1,89.2,16.6,100.0,43,43,43,43,43,43,40,35,43,31,31,30,31,65,57,69,69,70,69,44,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,28,27.318,23.678,1.882,12.6,51.5,2.7,90.6,20.7,3.8,12.5,1.7,7.3,1.9,4.7,2.8,7.3,0.0,11.4,16.6,4.9,5.5,2.6,0.0,28.0,61.5,50.6,79.6,1069.5,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,28,50,21,27,29,43,32,1.168,4.960,3.360,3.312,11.904,3.360,3.136,1.000,1.184,1.080,1.040,0.328,0.976,615,1189,42.0,0.979,0.935,30,97.0,No,No,9031,40,55,100.0,No,No,481,431,0.0,0.1,0.1,0.007,0.025,405,9,0.7,2.4,3.2,0.063,0.391,5453,1554,32,1.025,0,143.338,1936.0,1377.0,1645.0,68.0,37.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,47.5,57.3,1403,8.0,34,1.050,0,153.270,1936.0,1377.0,1645.0,69.0,38.0,0.0,6.0,12.5,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,60.6,58.5,1403,1178,61,8.0,52,274,0.240,0.115,0,
4.11.2018,10:21:1.267,10824,26737,28.8,4216,28481,12.8,0.0,1.196,1.195,1.189,1.166,1.154,1.218,4312.6,4312.6,4312.6,4312.6,4312.6,4312.6,100.3,4011.7,1002.9,8.5,45.3,4.9,86.5,19.1,1.4,9.9,1.4,7.0,3.5,2.1,0.7,86.5,15.9,100.0,43,43,43,43,43,43,40,35,44,32,32,31,31,65,56,68,68,69,69,43,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,29,27.503,23.851,1.903,12.3,51.4,3.2,89.0,19.5,4.2,13.8,2.5,10.7,3.0,4.7,2.4,7.1,0.0,16.8,19.5,15.1,12.1,2.0,0.0,24.9,56.7,41.9,74.1,1069.8,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,28,50,21,27,29,43,32,1.168,4.960,3.360,3.312,12.000,3.344,3.136,1.000,1.184,1.088,1.040,0.328,0.984,574,1168,42.0,0.979,0.932,30,97.0,No,No,9031,40,55,100.0,No,No,481,431,0.3,0.0,0.3,0.515,0.005,406,9,0.0,1.3,1.3,0.007,0.080,5453,1554,32,1.025,0,145.647,1936.0,1377.0,1645.0,67.0,37.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,63.7,58.3,1404,8.0,34,1.050,0,165.201,1936.0,1377.0,1645.0,68.0,37.0,0.0,6.0,12.5,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,62.9,66.1,1404,1179,61,8.0,52,274,1.761,0.029,0,
4.11.2018,10:21:3.456,10824,26737,28.8,4216,28481,12.8,0.0,1.184,1.181,1.176,1.172,1.204,1.192,4313.6,4313.6,4313.6,4313.6,4313.6,4313.6,100.3,4012.7,1003.2,7.1,60.7,3.5,90.0,20.7,5.0,7.8,8.5,5.7,0.7,2.8,2.8,90.0,17.9,100.0,43,43,43,43,43,43,40,35,44,32,32,31,31,65,56,68,68,69,69,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,29,27.377,23.731,1.893,11.7,52.2,3.7,90.2,17.0,2.9,12.4,6.0,8.4,2.0,4.2,2.1,5.6,0.0,12.7,10.7,8.9,6.1,1.1,0.0,34.9,48.1,50.1,81.4,1070.0,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,28,50,21,27,29,43,33,1.168,4.960,3.360,3.312,11.904,3.360,3.136,1.000,1.184,1.080,1.040,0.328,0.984,599,1151,42.0,0.979,0.935,30,97.0,No,No,9031,40,53,100.0,No,No,481,431,0.0,0.0,0.0,0.119,0.000,406,9,0.0,0.0,0.0,0.000,0.000,5453,1554,32,1.025,0,164.364,1936.0,1377.0,1645.0,69.0,37.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,63.3,65.7,1404,8.0,34,1.050,0,169.587,1936.0,1377.0,1645.0,69.0,38.0,0.0,6.0,12.5,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,65.6,67.8,1404,1179,60,8.0,52,274,0.231,0.000,0,
4.11.2018,10:21:5.655,10823,26738,28.8,4216,28481,12.8,0.0,1.179,1.196,1.191,1.192,1.184,1.188,4313.6,4313.6,4313.6,4313.6,4313.6,4313.6,100.3,4012.7,1003.2,8.5,53.5,2.8,91.4,15.0,3.5,8.5,3.5,10.7,0.7,5.7,2.1,91.4,17.2,100.0,43,43,43,43,43,43,40,35,45,32,33,32,31,65,55,68,67,68,69,43,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,30,27.630,23.984,1.889,10.7,52.4,2.2,90.9,15.5,4.0,11.8,3.0,12.0,1.7,5.9,2.3,0.7,0.0,10.3,4.7,5.3,7.0,0.2,0.0,31.5,50.0,46.9,77.6,1070.0,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,28,50,21,27,29,44,32,1.168,4.960,3.360,3.312,11.904,3.360,3.136,1.000,1.184,1.088,1.040,0.328,0.984,590,1165,42.0,0.979,0.935,30,97.0,No,No,9031,40,52,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.001,406,9,0.0,0.0,0.0,0.000,0.000,5453,1554,32,1.025,0,161.221,1936.0,1377.0,1645.0,69.0,38.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,63.6,62.0,1404,8.0,34,1.050,0,159.920,1936.0,1377.0,1645.0,68.0,38.0,0.0,6.0,12.5,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,63.1,64.0,1404,1179,60,8.0,52,274,0.247,0.000,0,
4.11.2018,10:21:7.843,10823,26738,28.8,4216,28481,12.8,0.0,1.225,1.195,1.194,1.192,1.208,1.201,4313.6,4313.6,4313.6,4313.6,4313.6,4313.6,100.3,4012.7,1003.2,12.7,48.2,2.1,89.3,12.7,0.7,12.0,1.4,6.3,0.0,6.3,2.1,89.3,16.2,100.0,43,43,43,43,43,43,40,34,36,35,34,32,32,66,64,65,66,68,68,39,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,30,27.536,23.901,1.882,11.4,51.1,2.1,89.9,16.1,3.7,13.1,3.6,9.6,1.8,7.9,1.9,0.9,0.0,13.6,10.2,9.8,5.4,0.3,0.0,35.6,42.0,47.5,78.4,1070.0,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,28,50,21,27,29,44,33,1.152,4.960,3.360,3.328,12.000,3.360,3.136,1.000,1.184,1.088,1.048,0.328,0.984,587,1153,42.0,0.982,0.935,30,97.0,No,No,9031,40,52,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,406,9,0.0,0.6,0.6,0.000,0.011,5453,1554,32,1.025,0,141.764,1936.0,1377.0,1645.0,69.0,38.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,58.1,56.7,1404,8.0,34,1.050,0,151.729,1936.0,1377.0,1645.0,58.0,32.0,0.0,5.0,12.5,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,56.0,60.7,1404,1179,64,8.0,52,274,0.333,0.433,0,
4.11.2018,10:21:10.047,10822,26739,28.8,4216,28481,12.8,0.0,1.195,1.175,1.184,1.164,1.178,1.194,4312.6,4312.6,4312.6,4312.6,4312.6,4312.6,100.3,4011.7,1002.9,3.5,51.4,2.1,88.5,15.7,2.8,8.5,3.5,10.0,1.4,1.4,0.7,88.5,15.8,100.0,43,43,43,43,43,43,40,36,45,33,34,32,31,64,55,67,66,68,69,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,30,27.424,23.781,1.877,9.4,51.1,3.7,90.5,15.9,3.5,14.0,2.9,12.1,2.0,4.1,2.1,12.6,0.0,7.3,8.2,5.6,4.7,2.6,0.0,45.7,44.7,46.5,82.6,1069.8,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,28,50,21,27,29,44,33,1.152,5.000,3.360,3.312,12.000,3.360,3.136,1.000,1.184,1.088,1.040,0.328,0.976,601,1158,42.0,0.979,0.935,30,97.0,No,No,9031,40,52,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.003,406,9,0.0,0.0,0.0,0.000,0.000,5453,1554,32,1.025,0,145.994,1936.0,1377.0,1645.0,69.0,38.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,62.0,60.5,1404,8.0,34,1.050,0,158.476,1936.0,1377.0,1645.0,67.0,37.0,0.0,6.0,12.5,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,62.6,66.6,1404,1179,60,8.0,52,274,0.437,0.000,0,
4.11.2018,10:21:12.236,10798,26763,28.7,4192,28505,12.8,0.0,1.213,1.185,1.214,1.187,1.194,1.206,4313.6,4313.6,4313.6,4313.6,4313.6,4313.6,100.3,4012.7,1003.2,8.5,61.7,0.7,89.3,15.6,2.8,11.3,2.1,7.8,2.8,4.2,4.2,89.3,17.6,100.0,43,43,43,43,43,43,40,35,45,33,34,32,32,65,55,67,66,68,68,44,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,31,27.340,23.694,1.891,10.4,52.2,3.0,90.3,16.0,3.5,12.8,2.5,12.3,2.0,5.5,2.8,21.9,0.0,20.0,14.6,10.8,6.3,1.7,0.0,22.3,48.1,51.1,79.2,1070.0,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,29,50,21,27,29,44,33,1.168,4.960,3.360,3.312,12.000,3.344,3.136,1.000,1.184,1.080,1.040,0.328,0.976,606,1159,42.0,0.982,0.935,30,97.0,No,No,9031,40,52,100.0,No,No,481,431,0.0,0.0,0.0,0.059,0.000,406,9,0.0,0.7,0.7,0.029,0.185,5453,1554,32,1.025,0,153.330,1936.0,1377.0,1645.0,70.0,38.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,61.1,61.3,1404,8.0,34,1.050,0,166.700,1936.0,1377.0,1645.0,66.0,36.0,0.0,6.0,12.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,66.3,63.3,1404,1179,60,8.0,52,274,0.140,0.029,0,
4.11.2018,10:21:14.435,10798,26763,28.7,4192,28505,12.8,0.0,1.216,1.177,1.173,1.211,1.191,1.175,4311.6,4311.6,4311.6,4311.6,4311.6,4311.6,100.3,4010.8,1002.7,10.7,64.2,8.5,82.8,15.0,3.5,12.8,3.5,15.0,0.7,2.8,2.1,82.8,18.5,100.0,43,43,43,43,43,43,40,36,46,35,35,32,33,64,54,65,65,68,67,45,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,30,27.437,23.788,1.891,11.9,50.7,4.6,87.4,18.2,3.5,14.1,2.6,11.7,2.0,4.8,2.9,11.5,0.0,15.4,15.1,13.7,4.7,1.5,0.0,26.4,62.0,46.8,80.9,1069.5,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,29,50,21,27,29,44,33,1.168,4.960,3.360,3.328,12.000,3.360,3.136,1.000,1.184,1.088,1.048,0.328,0.976,601,1175,42.0,0.979,0.935,30,97.0,No,No,9031,40,51,100.0,No,No,481,431,0.0,0.0,0.0,0.059,0.001,406,9,0.0,0.6,0.6,0.000,0.009,5453,1554,32,1.025,0,149.048,1936.0,1377.0,1645.0,66.0,36.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,63.4,61.8,1404,8.0,34,1.050,0,154.150,1936.0,1377.0,1645.0,66.0,36.0,0.0,6.0,12.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,67.7,66.0,1404,1179,60,8.0,52,274,0.315,0.000,0,
4.11.2018,10:21:16.626,10798,26764,28.7,4192,28505,12.8,0.0,1.195,1.189,1.175,1.186,1.219,1.183,4311.6,4311.6,4311.6,4311.6,4311.6,4311.6,100.3,4010.8,1002.7,7.0,51.0,2.8,88.6,18.4,2.1,9.2,2.8,10.6,1.4,2.8,1.4,88.6,16.5,100.0,43,43,43,43,43,43,40,36,46,33,35,32,32,64,54,67,65,68,68,44,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,31,27.487,23.840,1.887,9.8,51.0,3.2,87.1,18.8,2.3,13.7,2.7,11.2,1.5,5.8,4.3,12.0,0.0,12.9,15.7,4.9,11.1,0.3,0.0,35.0,41.6,69.1,44.8,1069.5,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,29,50,21,27,29,44,33,1.152,4.960,3.360,3.328,12.000,3.360,3.136,1.000,1.184,1.088,1.048,0.328,0.984,610,1184,42.0,0.982,0.935,30,97.0,No,No,9031,40,51,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.005,406,9,0.0,0.1,0.1,0.000,0.016,5453,1554,32,1.025,0,161.757,1936.0,1377.0,1645.0,68.0,37.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,57.3,64.7,1404,8.0,35,1.050,0,155.633,1936.0,1377.0,1645.0,70.0,38.0,0.0,6.0,12.5,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,63.3,62.3,1404,1179,59,8.0,52,274,0.163,0.058,0,
4.11.2018,10:21:18.810,10797,26764,28.7,4191,28506,12.8,0.0,1.181,1.228,1.220,1.165,1.184,1.206,4311.6,4311.6,4311.6,4311.6,4311.6,4311.6,100.3,4010.8,1002.7,7.8,50.7,3.5,85.0,18.5,2.1,14.2,2.8,9.2,0.7,7.8,3.5,85.0,17.1,100.0,43,43,43,43,43,43,40,36,38,33,35,33,32,64,62,67,65,67,68,44,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,31,27.343,23.702,1.886,10.4,49.6,3.5,85.3,19.4,2.5,16.0,2.7,9.2,1.1,9.0,4.8,32.7,0.0,11.2,12.6,5.1,6.4,1.1,0.0,38.3,39.3,74.0,37.0,1069.5,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,29,50,21,27,29,44,34,1.152,4.960,3.360,3.328,12.000,3.360,3.136,1.000,1.184,1.080,1.040,0.328,0.976,610,1164,42.0,0.979,0.935,30,97.0,No,No,9031,40,51,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,406,9,0.0,1.3,1.3,0.000,0.026,5453,1554,33,1.025,0,157.679,1936.0,1377.0,1645.0,67.0,36.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,58.4,63.1,1404,8.0,35,1.050,0,155.569,1936.0,1377.0,1645.0,68.0,38.0,0.0,6.0,12.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,57.3,58.4,1404,1179,60,8.0,52,274,0.237,0.115,0,
4.11.2018,10:21:20.987,10795,26766,28.7,4191,28506,12.8,0.0,1.171,1.180,1.176,1.188,1.190,1.179,4309.5,4309.5,4309.5,4309.5,4309.5,4309.5,100.2,4008.8,1002.2,7.1,45.0,2.1,80.7,19.2,0.7,13.5,4.2,10.0,2.1,7.1,2.8,80.7,16.2,100.0,43,43,43,43,43,43,40,37,46,33,36,32,33,63,54,67,64,68,67,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,30,27.844,24.203,1.889,11.4,48.3,3.7,85.6,18.9,2.8,14.5,3.5,10.8,1.2,7.9,4.5,6.7,0.0,12.4,10.8,1.9,1.7,1.0,0.0,45.7,34.6,76.5,36.1,1069.0,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,29,29,50,21,27,29,44,33,1.152,4.960,3.360,3.328,12.000,3.360,3.136,1.000,1.184,1.088,1.040,0.328,0.976,617,1173,42.0,0.979,0.935,30,97.0,No,No,9031,40,51,100.0,No,No,481,431,0.0,0.0,0.0,0.060,0.000,406,9,0.0,1.3,1.3,0.000,0.031,5453,1554,32,1.025,0,148.123,1936.0,1377.0,1645.0,64.0,36.0,0.0,6.0,12.5,0.0,No,No,No,No,No,Yes,61.2,59.2,1404,8.0,35,1.050,0,159.767,1936.0,1377.0,1645.0,69.0,38.0,0.0,6.0,12.5,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,Yes,No,No,Yes,59.4,63.9,1404,1179,55,8.0,52,274,0.247,0.115,0,
